1,145,2,0,
1,146,2,0,
1,147,2,0,
1,148,2,0,
1,149,2,0,
1,150,2,0,
1,151,2,0,
1,152,2,0,
1,153,2,0,
1,154,2,0,
1,155,2,0,
1,156,2,0,
1,157,2,0,
1,158,2,0,
1,159,2,0,
1,160,2,0,
1,161,2,0,
1,162,2,0,
1,163,2,0,
1,164,2,0,
1,165,2,0,
1,166,2,0,
1,167,2,0,
1,168,2,0,
1,169,2,0,
1,170,2,0,
1,171,2,0,
1,172,2,0,
1,173,2,0,
1,174,2,0,
1,175,2,0,
1,176,2,0,
1,177,2,0,
1,178,2,0,
1,179,2,0,
1,180,2,0,
1,181,2,0,
1,182,2,0,
1,183,2,0,
1,184,2,0,
1,185,2,0,
1,186,2,0,
1,187,2,0,
1,188,2,0,
1,189,2,0,
1,190,2,0,
1,191,2,0,
1,192,2,0,
1,193,2,0,
1,194,2,0,
1,195,2,0,
1,196,2,0,
1,197,2,0,
1,198,2,0,
1,199,2,0,
1,200,2,0,
1,201,2,0,
1,202,2,0,
1,203,2,0,
1,204,2,0,
1,205,2,0,
1,206,2,0,
1,207,2,0,
1,208,2,0,
1,209,2,0,
1,210,2,0,
1,211,2,0,
1,212,2,0,
1,213,2,0,
1,214,2,0,
1,215,2,0,
1,216,2,0,
1,217,2,0,
1,218,2,0,
1,219,2,0,
1,220,2,0,
1,221,2,0,
1,222,2,0,
1,223,2,0,
1,224,2,0,
1,225,2,0,
1,226,2,0,
1,227,2,0,
1,228,2,0,
1,229,2,0,
1,230,2,0,
1,231,2,0,
1,232,2,0,
1,233,2,0,
1,234,2,0,
1,235,2,0,
1,236,2,0,
1,237,2,0,
1,238,2,0,
1,239,2,0,
1,240,2,0,
1,241,2,0,
1,242,2,0,
1,243,2,0,
1,244,
1,245,
1,246,
1,247,
1,248,
1,249,2,0,
1,250,2,1,
1,251,2,2,
1,252,2,3,
1,253,2,4,
1,254,2,5,
1,255,2,6,
1,256,2,7,3,0,
1,257,2,8,3,0,
1,258,2,9,3,0,
1,259,2,10,3,0,
1,260,2,11,3,0,
1,261,2,12,3,0,
1,262,2,13,3,0,
1,263,2,14,3,0,
1,264,2,15,3,0,
1,265,2,16,3,0,
1,266,2,17,3,0,
1,267,2,18,3,0,
1,268,2,19,3,0,
1,269,2,20,3,0,
1,270,2,21,3,0,
1,271,2,22,3,0,
1,272,2,23,3,0,
1,273,2,24,3,0,
1,274,2,25,3,0,
1,275,2,26,3,0,
1,276,2,27,3,0,
1,277,2,28,3,0,
1,278,2,29,3,0,
1,279,2,30,3,0,
1,280,2,31,3,0,
1,281,2,32,3,0,
1,282,2,33,3,0,
1,283,2,34,3,0,
1,284,2,35,3,0,
1,285,2,36,3,0,
1,286,2,37,3,0,
1,287,2,38,3,0,
1,288,2,39,3,0,
1,289,2,40,3,0,
1,290,2,41,3,0,
1,291,2,42,3,0,
1,292,2,43,3,0,
1,293,2,44,3,0,
1,294,2,45,3,0,
1,295,2,46,3,0,
1,296,2,47,3,0,
1,297,2,48,3,0,
1,298,2,49,3,0,
1,299,2,50,3,0,
1,300,2,51,3,0,
1,301,2,52,3,0,
1,302,2,53,3,0,
1,303,2,54,3,0,
1,304,2,55,3,0,
1,305,2,56,3,0,
1,306,2,57,3,0,
1,307,2,58,3,0,
1,308,2,59,3,0,
1,309,2,60,3,0,
1,310,2,61,3,0,
1,311,2,62,3,0,
1,312,2,63,3,0,
1,313,2,64,3,0,
1,314,2,65,3,0,
1,315,2,66,3,0,
1,316,2,67,3,0,
1,317,2,68,3,0,
1,318,2,69,3,0,4,0,
1,319,2,70,3,0,4,0,
1,320,2,71,3,0,4,0,
1,321,2,72,3,0,4,0,
1,322,2,73,3,0,4,0,
1,323,2,74,3,0,4,0,
1,324,2,75,3,0,4,0,
1,325,2,76,3,0,4,0,
1,326,2,77,3,0,4,0,
1,327,2,78,3,0,4,0,
1,328,2,79,3,0,4,0,
1,329,2,80,3,0,4,0,
1,330,2,81,3,0,4,0,
1,331,2,82,3,0,4,0,
1,332,2,83,3,0,4,0,
1,333,2,84,3,0,4,0,
1,334,2,85,3,0,4,0,
1,335,2,86,3,0,4,0,
1,336,2,87,3,0,4,0,
1,337,2,88,3,0,4,0,
1,338,2,89,3,0,4,0,
1,339,2,90,3,0,4,0,
1,340,2,91,3,0,4,0,
1,341,2,92,3,0,4,0,
1,342,2,93,3,0,4,0,
1,343,2,94,3,0,4,0,
1,344,2,95,3,0,4,0,
1,345,2,96,3,0,4,0,
1,346,2,97,3,0,4,0,
1,347,2,98,3,0,4,0,
1,348,2,99,3,0,4,0,
1,349,2,100,3,0,4,0,
1,350,2,101,3,0,4,0,
1,351,2,102,3,0,4,0,
1,352,2,103,3,0,4,0,
1,353,2,104,3,0,4,0,
1,354,2,105,3,0,4,0,
1,355,2,106,3,0,4,0,
1,356,2,107,3,0,4,0,
1,357,2,108,3,0,4,0,
1,358,2,109,3,0,4,0,
1,359,2,110,3,0,4,0,
1,360,2,111,3,0,4,0,
1,361,2,112,3,0,4,0,
1,362,2,113,3,0,4,0,
1,363,2,114,3,0,4,0,
1,364,2,115,3,0,4,0,
1,365,2,116,3,0,4,0,
1,366,2,117,3,0,4,0,
1,367,2,118,3,0,4,0,
1,368,2,119,3,0,4,0,
1,369,2,120,3,0,4,0,
1,370,2,121,3,0,4,0,
1,371,2,122,3,0,4,0,
1,372,2,123,3,0,4,0,
1,373,2,124,3,0,4,0,
1,374,2,125,3,0,4,0,
1,375,2,126,3,0,4,0,
1,376,2,127,3,0,4,0,
1,377,2,128,3,0,4,0,
1,378,2,129,3,0,4,0,
1,379,2,130,3,0,4,0,
1,380,2,131,3,0,4,0,
2,132,3,0,4,0,
2,133,3,0,4,0,
2,134,3,0,4,0,
2,135,3,0,4,0,
2,136,3,0,4,0,
2,137,3,0,4,0,
2,138,3,0,4,0,
2,139,3,0,4,0,
2,140,3,0,4,0,
2,141,3,0,4,0,
2,142,3,0,4,0,
2,143,3,0,4,0,
2,144,3,0,4,0,
2,145,3,0,4,0,
2,146,3,0,4,0,
2,147,3,0,4,0,
2,148,3,0,4,0,
2,149,3,0,4,0,
2,150,3,0,4,0,
2,151,3,0,4,0,
2,152,3,0,4,0,
2,153,3,0,4,0,
2,154,3,0,4,0,
2,155,3,0,4,0,
2,156,3,0,4,0,
2,157,3,0,4,0,
2,158,3,0,4,0,
2,159,3,0,4,0,
2,160,3,0,4,0,
2,161,3,0,4,0,
2,162,3,0,4,0,
2,163,3,0,4,0,
2,164,3,0,4,0,
2,165,3,0,4,0,
2,166,3,0,4,0,
2,167,3,0,4,0,
2,168,3,0,4,0,
2,169,3,0,4,0,
2,170,3,0,4,0,
2,171,3,0,4,0,
2,172,3,0,4,0,
2,173,3,0,4,0,
2,174,3,0,4,0,
2,175,3,0,4,0,
2,176,3,0,4,0,
2,177,3,0,4,0,
2,178,3,0,4,0,
2,179,3,0,4,0,
2,180,3,0,4,0,
2,181,3,0,4,0,
2,182,3,0,4,0,
2,183,3,0,4,0,
2,184,3,0,4,0,
2,185,3,0,4,0,
2,186,3,0,4,0,
2,187,3,0,4,0,
2,188,3,0,4,0,
2,189,3,0,4,0,
2,190,3,0,4,0,
2,191,3,0,4,0,
2,192,3,0,4,0,
2,193,3,0,4,0,
2,194,3,0,4,0,
2,195,3,0,4,0,
2,196,3,0,4,0,
2,197,3,0,4,0,
2,198,3,0,4,0,
2,199,3,0,4,0,
2,200,3,0,4,0,
2,201,3,0,4,0,
2,202,3,0,4,0,
2,203,3,0,4,0,
2,204,3,0,4,0,
2,205,3,0,4,0,
2,206,3,0,4,0,
2,207,3,0,4,0,
2,208,3,0,4,0,
2,209,3,0,4,0,
2,210,3,0,4,0,
2,211,3,0,4,0,
2,212,3,0,4,0,
2,213,3,0,4,0,
2,214,3,0,4,0,
2,215,3,0,4,0,
2,216,3,0,4,0,
2,217,3,0,4,0,
2,218,3,0,4,0,
2,219,3,0,4,0,
2,220,3,0,4,0,
2,221,3,0,4,0,
2,222,3,0,4,0,
2,223,3,0,4,0,
2,224,3,0,4,0,
2,225,3,0,4,0,
2,226,3,0,4,0,
2,227,3,0,4,0,
2,228,3,0,4,0,
2,229,3,0,4,0,
2,230,3,0,4,0,
2,231,4,0,
2,232,3,0,4,0,
2,233,3,1,4,0,
2,234,4,0,
2,235,4,0,
2,236,4,0,
2,237,4,0,
2,238,4,0,
2,239,4,0,
2,240,4,0,
2,241,3,0,4,0,
2,242,3,1,4,0,
2,243,3,2,4,0,
2,244,3,3,4,0,
2,245,3,4,4,0,
2,246,3,5,4,0,
2,247,3,6,4,0,
2,248,3,7,4,0,
2,249,3,8,4,0,
2,250,3,9,4,0,
2,251,3,10,4,0,
2,252,3,11,4,0,
2,253,3,12,4,0,
2,254,3,13,4,0,
2,255,3,14,4,0,
2,256,3,15,4,0,
2,257,3,16,4,0,
2,258,3,17,4,0,
2,259,3,18,4,0,
2,260,3,19,4,0,
2,261,3,20,4,0,
2,262,3,21,4,0,
2,263,3,22,4,0,
2,264,3,23,4,0,
2,265,3,24,4,0,
2,266,3,25,4,0,
2,267,3,26,4,0,
2,268,3,27,4,0,
2,269,3,28,4,0,
2,270,3,29,4,0,
2,271,3,30,4,0,
2,272,3,31,4,0,
2,273,3,32,4,0,
2,274,3,33,4,0,
2,275,3,34,4,0,
2,276,3,35,4,0,
2,277,3,36,4,0,
2,278,3,37,4,0,
2,279,3,38,4,0,
2,280,3,39,4,0,
2,281,3,40,4,0,
2,282,3,41,4,0,
2,283,3,42,4,0,
2,284,3,43,4,0,
2,285,3,44,4,0,
2,286,3,45,4,0,
2,287,3,46,4,0,
2,288,3,47,4,0,
2,289,3,48,4,0,
2,290,3,49,4,0,
2,291,3,50,4,0,
2,292,3,51,4,0,
2,293,3,52,4,0,
2,294,3,53,4,0,
2,295,3,54,4,0,
2,296,3,55,4,0,
2,297,3,56,4,0,
2,298,3,57,4,0,
2,299,3,58,4,0,
2,300,3,59,4,0,
2,301,3,60,4,0,
2,302,3,61,4,0,
2,303,3,62,4,0,
2,304,3,63,4,0,
2,305,3,64,4,0,
2,306,3,65,4,0,
2,307,3,66,4,0,
2,308,3,67,4,0,
2,309,3,68,4,0,
2,310,3,69,4,0,
2,311,3,70,4,0,
2,312,3,71,4,0,
2,313,3,72,4,0,
2,314,3,73,4,0,
2,315,3,74,4,0,
2,316,3,75,4,0,
2,317,3,76,4,0,
2,318,3,77,4,0,
2,319,3,78,4,0,
2,320,3,79,4,0,
2,321,3,80,4,0,
2,322,3,81,4,0,
2,323,3,82,4,0,
2,324,3,83,4,0,
2,325,3,84,4,0,
2,326,3,85,4,0,
2,327,3,86,4,0,
2,328,3,87,4,0,
2,329,3,88,4,0,
2,330,3,89,4,0,
2,331,3,90,4,0,
2,332,3,91,4,0,
2,333,3,92,4,0,
2,334,3,93,4,0,
2,335,3,94,4,0,
2,336,3,95,4,0,
2,337,3,96,4,0,
2,338,3,97,4,0,
2,339,3,98,4,0,
2,340,3,99,4,0,
2,341,3,100,4,0,
2,342,3,101,4,0,
2,343,3,102,4,0,
2,344,3,103,4,0,
2,345,3,104,4,0,
2,346,3,105,4,0,
2,347,3,106,4,0,
2,348,3,107,4,0,
2,349,3,108,4,0,
2,350,3,109,4,0,
2,351,3,110,4,0,
2,352,3,111,4,0,
2,353,3,112,4,0,
2,354,3,113,4,0,
2,355,3,114,4,0,
2,356,3,115,4,0,
2,357,3,116,4,0,
2,358,3,117,4,0,
2,359,3,118,4,0,
2,360,3,119,4,0,
2,361,3,120,4,0,
2,362,3,121,4,0,
2,363,3,122,4,0,
2,364,3,123,4,0,
2,365,3,124,4,0,
2,366,3,125,4,0,
2,367,3,126,4,0,
2,368,3,127,4,0,
2,369,3,128,4,0,
2,370,3,129,4,0,
2,371,3,130,4,0,
2,372,3,131,4,0,
2,373,3,132,4,0,
2,374,3,133,4,0,
2,375,3,134,4,0,
2,376,3,135,4,0,
2,377,3,136,4,0,
2,378,3,137,4,0,
2,379,3,138,4,0,
2,380,3,139,4,0,
2,381,3,140,4,0,
2,382,3,141,4,0,
2,383,3,142,4,0,
2,384,3,143,4,0,
2,385,3,144,4,0,
2,386,3,145,4,0,
2,387,3,146,4,0,
2,388,3,147,4,0,
2,389,3,148,4,0,
2,390,3,149,4,0,
2,391,3,150,4,0,
2,392,3,151,4,0,
2,393,3,152,4,0,
2,394,3,153,4,0,
2,395,3,154,4,0,
2,396,3,155,4,0,
2,397,3,156,4,0,
2,398,3,157,4,0,
2,399,3,158,4,0,
2,400,3,159,4,0,
2,401,3,160,4,0,
2,402,3,161,4,0,
2,403,3,162,4,0,
2,404,3,163,4,0,
2,405,3,164,4,0,
2,406,3,165,4,0,
2,407,3,166,4,0,
2,408,3,167,4,0,
2,409,3,168,4,0,
2,410,3,169,4,0,
2,411,3,170,4,0,
2,412,3,171,4,0,
2,413,3,172,4,0,
2,414,3,173,4,0,
2,415,3,174,4,0,
2,416,3,175,4,0,
2,417,3,176,4,0,
2,418,3,177,4,0,
2,419,3,178,4,0,
2,420,3,179,4,0,
2,421,3,180,4,0,
2,422,3,181,4,0,
2,423,3,182,4,0,
2,424,3,183,4,0,
2,425,3,184,4,0,
2,426,3,185,4,0,
2,427,3,186,4,0,
2,428,3,187,4,0,
2,429,3,188,4,0,
2,430,3,189,4,0,
2,431,3,190,4,0,
2,432,3,191,4,0,
2,433,3,192,4,0,
2,434,3,193,4,0,
2,435,3,194,
2,436,3,195,
2,437,3,196,
2,438,3,197,
2,439,3,198,
2,440,3,199,
2,441,3,200,
2,442,3,201,4,0,
2,443,3,202,4,1,
2,444,3,203,4,2,
2,445,3,204,4,3,
2,446,3,205,4,4,
2,447,3,206,4,5,
2,448,3,207,4,6,
2,449,3,208,4,7,
2,450,3,209,4,8,
2,451,3,210,4,9,
2,452,3,211,4,10,
2,453,3,212,4,11,
2,454,3,213,4,12,
2,455,3,214,4,13,
2,456,3,215,4,14,
2,457,3,216,4,15,
2,458,3,217,4,16,
2,459,3,218,4,17,
2,460,3,219,4,18,
2,461,3,220,4,19,
2,462,3,221,4,20,
2,463,3,222,4,21,
2,464,3,223,4,22,
2,465,3,224,4,23,
2,466,3,225,4,24,
2,467,3,226,4,25,
2,468,3,227,4,26,
2,469,3,228,4,27,
2,470,3,229,4,28,
2,471,3,230,4,29,
2,472,3,231,4,30,
2,473,3,232,4,31,
2,474,3,233,4,32,
2,475,3,234,4,33,
2,476,3,235,4,34,
2,477,3,236,4,35,
2,478,3,237,4,36,
2,479,3,238,4,37,
2,480,3,239,4,38,
2,481,3,240,4,39,
2,482,3,241,4,40,
2,483,3,242,4,41,
2,484,3,243,4,42,
2,485,3,244,4,43,
2,486,3,245,4,44,
2,487,3,246,4,45,
2,488,3,247,4,46,
2,489,3,248,4,47,
2,490,3,249,4,48,
2,491,3,250,4,49,
2,492,3,251,4,50,
2,493,3,252,4,51,
2,494,3,253,4,52,
2,495,3,254,4,53,
2,496,3,255,4,54,
2,497,3,256,4,55,
2,498,3,257,4,56,
2,499,3,258,4,57,
2,500,3,259,4,58,
2,501,3,260,4,59,
2,502,3,261,4,60,
2,503,3,262,4,61,
2,504,3,263,4,62,
2,505,3,264,4,63,
2,506,3,265,4,64,
2,507,3,266,4,65,
2,508,3,267,4,66,
2,509,3,268,4,67,
2,510,3,269,4,68,
2,511,3,270,4,69,
2,512,3,271,4,70,
2,513,3,272,4,71,
2,514,3,273,4,72,
2,515,3,274,4,73,
2,516,3,275,4,74,
2,517,3,276,4,75,
2,518,3,277,4,76,
2,519,3,278,4,77,
2,520,3,279,4,78,
2,521,3,280,4,79,
2,522,3,281,4,80,
2,523,3,282,4,81,
2,524,3,283,4,82,
2,525,3,284,4,83,
2,526,3,285,4,84,
2,527,3,286,4,85,
2,528,3,287,4,86,
2,529,3,288,4,87,
2,530,3,289,4,88,5,0,
2,531,3,290,4,89,5,0,
2,532,3,291,4,90,5,0,
2,533,3,292,4,91,5,0,
2,534,3,293,4,92,5,0,
2,535,3,294,4,93,5,0,
2,536,3,295,4,94,5,0,
2,537,3,296,5,0,
3,297,5,0,
3,298,5,0,
3,299,5,0,
3,300,5,0,
3,301,5,0,6,0,
3,302,5,0,6,0,
3,303,4,0,5,0,6,0,
3,304,4,1,5,0,6,0,
3,305,4,2,5,0,6,0,
3,306,4,3,5,0,6,0,
3,307,4,4,5,0,6,0,
3,308,4,5,5,0,6,0,
3,309,4,6,5,0,6,0,
3,310,4,7,5,0,6,0,
3,311,4,8,5,0,6,0,
3,312,4,9,5,0,6,0,
3,313,5,0,6,0,
3,314,5,0,6,0,
3,315,5,0,6,0,
3,316,5,0,6,0,
3,317,4,0,5,0,6,0,
3,318,4,1,5,0,6,0,
3,319,4,2,5,0,6,0,
3,320,4,3,5,0,6,0,
3,321,4,4,5,0,6,0,
3,322,4,5,5,0,6,0,
3,323,4,6,5,0,6,0,
3,324,4,7,5,0,6,0,
3,325,4,8,5,0,6,0,
3,326,4,9,5,0,6,0,
3,327,4,10,5,0,6,0,
3,328,4,11,5,0,6,0,
3,329,4,12,5,0,6,0,
3,330,4,13,5,0,6,0,
3,331,4,14,5,0,6,0,
3,332,4,15,5,0,6,0,
3,333,4,16,5,0,6,0,
3,334,4,17,5,0,6,0,
3,335,4,18,5,0,6,0,
3,336,5,0,6,0,
3,337,4,0,5,0,6,0,
3,338,4,1,5,0,6,0,
3,339,4,2,5,0,6,0,
3,340,4,3,5,0,6,0,
3,341,4,4,5,0,6,0,
3,342,4,5,5,0,6,0,
3,343,4,6,5,0,6,0,
3,344,4,7,5,0,6,0,
3,345,4,8,5,0,6,0,
3,346,4,9,5,0,6,0,
3,347,4,10,5,0,6,0,
3,348,4,11,5,0,6,0,
3,349,4,12,5,0,6,0,
3,350,4,13,5,0,6,0,
3,351,4,14,5,0,6,0,
3,352,4,15,5,0,6,0,
3,353,4,16,5,0,6,0,
3,354,4,17,5,0,6,0,
3,355,4,18,5,0,6,0,
3,356,4,19,5,0,6,0,
3,357,4,20,5,0,6,0,
3,358,4,21,5,0,6,0,
3,359,4,22,5,0,6,0,
3,360,4,23,5,0,6,0,
3,361,4,24,5,0,6,0,
3,362,4,25,5,0,6,0,
3,363,4,26,5,0,6,0,
3,364,4,27,5,0,6,0,
3,365,4,28,5,0,6,0,
3,366,4,29,5,0,6,0,
3,367,4,30,5,0,6,0,
3,368,4,31,5,0,6,0,
3,369,4,32,5,0,6,0,
3,370,4,33,5,0,6,0,
3,371,4,34,5,0,6,0,
3,372,4,35,5,0,6,0,
3,373,4,36,5,0,6,0,
3,374,4,37,5,0,6,0,
3,375,4,38,5,0,6,0,
3,376,4,39,5,0,6,0,
3,377,4,40,5,0,6,0,
3,378,4,41,5,0,6,0,
3,379,4,42,5,0,6,0,
3,380,4,43,5,0,6,0,
3,381,4,44,5,0,6,0,
3,382,4,45,5,0,6,0,
3,383,4,46,5,0,6,0,
3,384,4,47,5,0,6,0,
3,385,4,48,5,0,6,0,
3,386,4,49,5,0,6,0,
3,387,4,50,5,0,6,0,
3,388,4,51,5,0,6,0,
3,389,4,52,5,0,6,0,
3,390,4,53,5,0,6,0,
3,391,4,54,5,0,6,0,
3,392,4,55,5,0,6,0,
3,393,4,56,5,0,6,0,
3,394,4,57,5,0,6,0,
3,395,4,58,5,0,6,0,
3,396,4,59,5,0,6,0,
3,397,4,60,5,0,6,0,
3,398,4,61,5,0,6,0,
3,399,4,62,5,0,6,0,
3,400,4,63,5,0,6,0,
3,401,4,64,5,0,6,0,
3,402,4,65,5,0,6,0,
3,403,4,66,5,0,6,0,
3,404,4,67,5,0,6,0,
3,405,4,68,5,0,6,0,
3,406,4,69,5,0,6,0,
3,407,4,70,5,0,6,0,
3,408,4,71,5,0,6,0,
3,409,4,72,5,0,6,0,
3,410,4,73,5,0,6,0,
3,411,4,74,5,0,6,0,
3,412,4,75,5,0,6,0,
3,413,4,76,5,0,6,0,
3,414,4,77,5,0,6,0,
3,415,4,78,5,0,6,0,
3,416,4,79,5,0,6,0,
3,417,4,80,5,0,6,0,
3,418,4,81,5,0,6,0,
3,419,4,82,5,0,6,0,
3,420,4,83,5,0,6,0,
3,421,4,84,5,0,6,0,
3,422,4,85,5,0,6,0,
3,423,4,86,5,0,6,0,
3,424,4,87,5,0,6,0,
3,425,4,88,5,0,6,0,
3,426,4,89,5,0,6,0,
3,427,4,90,5,0,6,0,
3,428,4,91,5,0,6,0,
3,429,4,92,5,0,6,0,
3,430,4,93,5,0,6,0,
3,431,4,94,5,0,6,0,
3,432,4,95,5,0,6,0,
3,433,4,96,5,0,6,0,
3,434,4,97,5,0,6,0,
3,435,4,98,5,0,6,0,
3,436,4,99,5,0,6,0,
3,437,4,100,5,0,6,0,
3,438,4,101,5,0,6,0,
3,439,4,102,5,0,6,0,
3,440,4,103,5,0,6,0,
3,441,4,104,5,0,6,0,
3,442,4,105,5,0,6,0,
3,443,4,106,5,0,6,0,
3,444,4,107,5,0,6,0,
3,445,4,108,5,0,6,0,
3,446,4,109,5,0,6,0,
3,447,4,110,5,0,6,0,
3,448,4,111,5,0,6,0,
3,449,4,112,5,0,6,0,
3,450,4,113,5,0,6,0,
3,451,4,114,5,0,6,0,
3,452,4,115,5,0,6,0,
3,453,4,116,5,0,6,0,
3,454,4,117,5,0,6,0,
3,455,4,118,5,0,6,0,
3,456,4,119,5,0,6,0,
3,457,4,120,5,0,6,0,
3,458,4,121,5,0,6,0,
3,459,4,122,5,0,6,0,
3,460,4,123,5,0,6,0,
3,461,4,124,5,0,6,0,
3,462,4,125,5,0,6,0,
3,463,4,126,5,0,6,0,
3,464,4,127,5,0,6,0,
3,465,4,128,5,0,6,0,
3,466,4,129,5,0,6,0,
3,467,4,130,5,0,6,0,
3,468,4,131,5,0,6,0,
3,469,4,132,5,0,6,0,
3,470,4,133,5,0,6,0,
3,471,4,134,5,0,6,0,
3,472,4,135,5,0,6,0,
3,473,4,136,5,0,6,0,
3,474,4,137,5,0,6,0,
3,475,4,138,5,0,6,0,
3,476,4,139,5,0,6,0,
3,477,4,140,5,0,6,0,
3,478,4,141,5,0,6,0,
3,479,4,142,5,0,6,0,
3,480,4,143,5,0,6,0,
3,481,4,144,5,0,6,0,
3,482,4,145,5,0,6,0,
3,483,4,146,5,0,6,0,
3,484,4,147,5,0,6,0,
3,485,4,148,5,0,6,0,
3,486,4,149,5,0,6,0,
3,487,4,150,5,0,6,0,
3,488,4,151,5,0,6,0,
3,489,4,152,5,0,6,0,
3,490,4,153,5,0,6,0,
3,491,4,154,5,0,
3,492,4,155,5,0,6,0,
3,493,4,156,5,0,6,0,
3,494,4,157,5,0,6,0,
3,495,4,158,5,0,6,0,
3,496,4,159,5,0,6,0,
3,497,4,160,5,0,6,0,
3,498,5,0,6,0,
3,499,4,0,5,0,6,0,
3,500,4,1,5,0,6,0,
3,501,4,2,5,0,6,0,
3,502,4,3,5,0,6,0,
3,503,4,4,5,0,6,0,
3,504,4,5,5,0,6,0,
3,505,4,6,5,0,6,0,
3,506,4,7,5,0,6,0,
3,507,4,8,5,0,6,0,
3,508,4,9,5,0,6,0,
3,509,4,10,5,0,6,0,
3,510,4,11,5,0,6,0,
3,511,4,12,5,0,6,0,
4,13,5,0,6,0,
4,14,5,0,6,0,
4,15,5,0,6,0,
4,16,5,0,6,0,
4,17,5,0,6,0,
4,18,5,0,6,0,
4,19,5,0,6,0,
4,20,5,0,6,0,
4,21,5,0,6,0,
4,22,5,0,6,0,
4,23,5,0,6,0,
4,24,5,0,6,0,
4,25,5,0,6,0,
4,26,5,0,6,0,
4,27,5,0,6,0,
4,28,5,0,6,0,
4,29,5,0,6,0,
4,30,5,0,6,0,
4,31,5,0,6,0,
4,32,5,0,6,0,
4,33,5,0,6,0,
4,34,5,0,6,0,
4,35,5,0,6,0,
4,36,5,0,6,0,
4,37,5,0,6,0,
